1111111110111100001	pagkakabahagi	30
1111111110111100001	pantalan	13
1111111110111100001	parada	27
1111111110111100001	puerto	25
1111111110111100001	pulo	971
1111111110111100001	reserba	17
1111111110111100001	singil	11
1111111110111100001	syudad	13
1111111110111100001	tadhana	27
1111111110111100001	teritoryo	316
1111111110111100001	territoryo	17
1111111110111100001	tindahan	156
111111111011110001	Ehekutibo	13
111111111011110001	arterya	17
111111111011110001	bayrus	25
111111111011110001	ehekutibo	71
111111111011110001	gubat	135
111111111011110001	hukuman	127
111111111011110001	ilog	525
111111111011110001	imprastruktura	26
111111111011110001	istadyum	48
111111111011110001	itak	10
111111111011110001	kagubatan	185
111111111011110001	karagatan	290
111111111011110001	kurba	78
111111111011110001	lansangan	89
111111111011110001	lawa	227
111111111011110001	liwasan	61
111111111011110001	lupain	832
111111111011110001	palaspas	11
111111111011110001	palengke	30
111111111011110001	pamilihan	302
111111111011110001	panadero	10
111111111011110001	plantasyon	16
111111111011110001	sementeryo	34
111111111011110001	tagapagpaganap	75
11111111101111001	alpabeto	61
11111111101111001	asosasyon	16
11111111101111001	diyaryo	25
11111111101111001	dyaryo	31
11111111101111001	epidemya	21
11111111101111001	eskwela	44
11111111101111001	hardin	66
11111111101111001	ideolohiya	58
11111111101111001	kabansaan	21
11111111101111001	kalinangan	125
11111111101111001	kalsada	69
11111111101111001	kalupaan	45
11111111101111001	kaugalian	170
11111111101111001	kultura	650
11111111101111001	kumbensiyon	35
11111111101111001	kumpas	23
11111111101111001	kuwentong-bayan	37
11111111101111001	lahi	286
11111111101111001	libangan	67
11111111101111001	makinarya	52
11111111101111001	mitolohiya	114
11111111101111001	moda	38
11111111101111001	orkestra	39
11111111101111001	pagmamalabis	11
11111111101111001	pagpuri	13
11111111101111001	pagrerekord	21
11111111101111001	pagsusukat	31
11111111101111001	pagtataya	33
11111111101111001	palimbagan	43
11111111101111001	pamahiin	14
11111111101111001	panalangin	99
11111111101111001	pananalita	178
11111111101111001	pananghalian	15
11111111101111001	panlasa	43
11111111101111001	regulasyon	60
11111111101111001	relihiyon	735
11111111101111001	selebrasyon	31
11111111101111001	tanghalan	74
11111111101111001	teknolohiya	283
11111111101111001	tradisyon	389
11111111101111001	tuka	24
1111111110111101	baluti	18
1111111110111101	degri	47
1111111110111101	flagella	14
1111111110111101	gawi	248
1111111110111101	interes	293
1111111110111101	kaasalan	40
1111111110111101	kahinaan	60
1111111110111101	kaisipan	237
1111111110111101	kasanayan	229
1111111110111101	kawikaan	13
1111111110111101	komentaryo	34
1111111110111101	komento	24
1111111110111101	kuro-kuro	12
1111111110111101	opinyon	114
1111111110111101	pag-aalala	28
1111111110111101	pag-aaway	17
1111111110111101	pag-uusap	54
1111111110111101	paghihigpit	16
1111111110111101	pagkakaunawa	33
1111111110111101	pagkilos	158
1111111110111101	pagkukulang	20
1111111110111101	pagmamapa	17
1111111110111101	pagpapahalaga	137
1111111110111101	pagpapayo	23
1111111110111101	pagtatalo	75
1111111110111101	pamumuhunan	55
1111111110111101	pananalig	47
1111111110111101	pangako	106
1111111110111101	paninira	18
1111111110111101	paniniwala	629
1111111110111101	patnubay	30
1111111110111101	personalidad	161
1111111110111101	saloobin	65
1111111110111101	sapantaha	15
1111111110111101	serbisyo	350
1111111110111101	talakayan	64
1111111110111101	testes	11
1111111110111101	tindig	11
1111111110111101	uka	20
1111111110111101	umbok	21
1111111110111101	usapan	111
11111111101111100	adhikain	38
11111111101111100	akda	612
11111111101111100	awdisyon	28
11111111101111100	boses	148
11111111101111100	gampanin	139
11111111101111100	hilig	56
11111111101111100	ikinabubuhay	19
11111111101111100	kalaban	279
11111111101111100	kalupitan	29
11111111101111100	karanasan	331
11111111101111100	karapatan	374
11111111101111100	katunggali	105
11111111101111100	katungkulan	98
11111111101111100	lisensiya	85
11111111101111100	misyon	138
11111111101111100	motibo	20
11111111101111100	pagkakautang	27
11111111101111100	pakana	16
11111111101111100	pakay	19
11111111101111100	pangarap	87
11111111101111100	partisipasyon	23
11111111101111100	prioridad	11
11111111101111100	reputasyon	81
11111111101111100	sponsor	30
11111111101111100	talento	127
11111111101111100	tungkulin	604
11111111101111100	yapak	22
11111111101111101	Kahon	11
11111111101111101	adaptasyon	22
11111111101111101	administrador	25
11111111101111101	ala-ala	14
11111111101111101	alaala	85
11111111101111101	banghay	10
11111111101111101	determinasyon	18
11111111101111101	estudyo	12
11111111101111101	himnasyo	13
11111111101111101	kagustuhan	161
11111111101111101	kaha	15
11111111101111101	kapakinabangan	44
11111111101111101	kayamanan	194
11111111101111101	kinikita	14
11111111101111101	lathala	24
11111111101111101	makakain	30
11111111101111101	nasasakupan	200
11111111101111101	opisina	166
11111111101111101	pag-urong	36
11111111101111101	pakiwari	11
11111111101111101	paliguan	23
11111111101111101	paninindigan	25
11111111101111101	pestibal	17
11111111101111101	promosyon	29
11111111101111101	pugad	31
11111111101111101	pundasyon	148
11111111101111101	repleksiyon	19
11111111101111101	representasyon	173
11111111101111101	santuwaryo	17
11111111101111101	sikap	11
11111111101111101	sikreto	16
11111111101111101	sugo	50
11111111101111101	taguan	25
11111111101111101	tahanan	479
11111111101111101	taniman	54
11111111101111101	tirahan	238
11111111101111101	tributo	14
11111111101111101	unyon	67
11111111101111101	wangis	50
11111111101111110	Disenyo	12
11111111101111110	Panimulaan	10
11111111101111110	ayos	90
11111111101111110	diksyunaryo	25
11111111101111110	dinamika	34
11111111101111110	dingding	57
11111111101111110	disenyo	262
11111111101111110	distribusyon	110
11111111101111110	diwa	358
11111111101111110	emisyon	20
11111111101111110	estilo	236
11111111101111110	estruktura	112
11111111101111110	etimolohiya	30
11111111101111110	gawgaw	21
11111111101111110	hubog	51
11111111101111110	istraktura	164
11111111101111110	istruktura	133
11111111101111110	kahihinatnan	36
11111111101111110	kainaman	20
11111111101111110	kasukatan	12
11111111101111110	katindihan	21
11111111101111110	kayarian	189
11111111101111110	klasipikasyon	110
11111111101111110	kompleksidad	30
11111111101111110	konsumpsiyon	29
11111111101111110	kwalipikasyon	16
11111111101111110	lasa	164
11111111101111110	nilalaman	282
11111111101111110	pag-uugali	106
11111111101111110	paggalaw	189
11111111101111110	paghihiwa	10
11111111101111110	paghiling	13
11111111101111110	pagkakalat	25
11111111101111110	paglulunas	26
11111111101111110	pagluluwas	36
11111111101111110	pagniniig	20
11111111101111110	pandama	102
11111111101111110	pangangailangan	392
11111111101111110	persepsiyon	42
11111111101111110	pigi	12
11111111101111110	pormulasyon	35
11111111101111110	rasyo	59
11111111101111110	tagatukoy	25
11111111101111110	talukap	39
11111111101111110	tanikala	24
11111111101111110	terapiya	26
11111111101111110	udyok	27
11111111101111110	websayt	120
11111111101111110	yaman	131
11111111101111111	aproksimasyon	35
11111111101111111	garahe	10
11111111101111111	hinuha	41
11111111101111111	hitsura	116
11111111101111111	hugpungan	16
11111111101111111	iskedyul	27
11111111101111111	istilo	124
11111111101111111	kalagayan	430
11111111101111111	katayuan	327
11111111101111111	konteksto	133
11111111101111111	lokasyon	217
11111111101111111	nakagawian	22
11111111101111111	pagbabanta	22
11111111101111111	pagbaybay	25
11111111101111111	paghango	31
11111111101111111	pagkaantala	15
11111111101111111	pagkakatawan	32
11111111101111111	pagkaunawa	85
11111111101111111	paglalahad	94
11111111101111111	paglalahat	40
11111111101111111	paglalarawan	367
11111111101111111	pagpapaliwanag	118
11111111101111111	pagsasalarawan	17
11111111101111111	pagsasalaysay	54
11111111101111111	pagsusumamo	10
11111111101111111	pagsusuri	397
11111111101111111	pagtatasa	24
11111111101111111	pamamalakad	39
11111111101111111	pauna	17
11111111101111111	plota	12
11111111101111111	posisyon	599
11111111101111111	ranggo	121
11111111101111111	ruta	89
11111111101111111	seminaryo	35
11111111101111111	sigaw	15
11111111101111111	sinapit	22
1111111111000	album	1765
1111111111000	deck	11
1111111111000	jet	28
1111111111000	mini-album	15
1111111111000	overtime	11
1111111111000	pagtatambal	21
1111111111000	single	511
1111111111000	singles	51
1111111111000	tour	127
1111111111001000	Lugar	29
1111111111001000	lugar	2457
1111111111001000	pagpapaikli	10
1111111111001000	pangkat-etniko	30
1111111111001000	penomenon	16
1111111111001000	pook	1008
1111111111001000	timpalak	45
1111111111001001	paaaralan	13
1111111111001001	paaralan	1520
111111111100101	Aksiyon	26
111111111100101	Divisoria	12
111111111100101	Komedya	42
111111111100101	Ligaw	21
111111111100101	O-Zone	10
111111111100101	animasyon	94
111111111100101	awit	727
111111111100101	ballad	20
111111111100101	bayani	221
111111111100101	dokumentaryo	32
111111111100101	editoryal	30
111111111100101	estabilisasyon	10
111111111100101	harem	13
111111111100101	journal	25
111111111100101	katatakutan	14
111111111100101	komedya	114
111111111100101	kronolohikal	28
111111111100101	magasin	214
111111111100101	matrix	27
111111111100101	pambalita	16
111111111100101	pang-alaala	16
111111111100101	pang-telebisyon	32
111111111100101	pangradyo	34
111111111100101	pangtelebisyon	110
111111111100101	pantasya	42
111111111100101	pantelebisyon	131
111111111100101	paralaks	10
111111111100101	parke	29
111111111100101	permutasyon	14
111111111100101	pinagdugtong	30
111111111100101	piyesta	13
111111111100101	punsiyonal	26
111111111100101	skema	11
111111111100101	tagapaglipad	15
111111111100101	tatluhan	14
111111111100101	teleserye	60
111111111100101	transpormasyon	46
111111111100110	Misyon	11
111111111100110	Olimpiyada	27
111111111100110	balagtasan	17
111111111100110	grapika	14
111111111100110	iskultura	15
111111111100110	kalesa	11
111111111100110	konserto	19
111111111100110	konsiyerto	119
111111111100110	opera	83
111111111100110	pelikula	1938
111111111100110	plaka	77
111111111100110	sinehan	68
1111111111001110	antisemitiko	11
1111111111001110	audition	25
1111111111001110	gantimpala	184
1111111111001110	gawad	49
1111111111001110	krusada	60
1111111111001110	laro	1074
1111111111001110	monarko	29
1111111111001110	opsiyon	33
1111111111001110	pagkakataon	669
1111111111001110	pagsusulit	84
1111111111001110	pamaraan	11
1111111111001110	panauhan	11
1111111111001110	premyo	35
1111111111001110	sabak	12
1111111111001110	silid-aralan	13
1111111111001110	singgulo	17
1111111111001110	sobre	16
1111111111001111	anunsiyo	16
1111111111001111	awitin	493
1111111111001111	ebanghelyo	264
1111111111001111	ekwasyon	256
1111111111001111	himala	40
1111111111001111	imam	54
1111111111001111	kanta	589
1111111111001111	kolumna	14
1111111111001111	konsyerto	32
1111111111001111	kuweba	42
1111111111001111	libro	235
1111111111001111	nobela	407
1111111111001111	obra	44
1111111111001111	odisyon	12
1111111111001111	pagbasa	111
1111111111001111	paksiyon	54
1111111111001111	pasa	49
1111111111001111	sinsilyo	28
1111111111001111	termino	489
1111111111010000	Senakulo	24
1111111111010000	anyaya	10
1111111111010000	banda	585
1111111111010000	duo	21
1111111111010000	eksaminasyon	24
1111111111010000	grupo	1363
1111111111010000	istorya	112
1111111111010000	kahon	105
1111111111010000	kapilya	53
1111111111010000	kolehyo	12
1111111111010000	komisyon	84
1111111111010000	konseho	187
1111111111010000	konsilyo	27
1111111111010000	konstitusyon	87
1111111111010000	pagsabog	182
1111111111010000	politeismo	22
1111111111010000	prangkisa	37
1111111111010000	proklamasyon	24
1111111111010000	stadium	21
1111111111010001	diyosesis	195
1111111111010001	eleksiyon	82
1111111111010001	estasyon	322
1111111111010001	halalan	437
1111111111010001	kampeonato	43
1111111111010001	paglamig	15
1111111111010001	plasa	14
1111111111010001	plebesito	12
1111111111010001	preparasyon	14
1111111111010001	serye	956
1111111111010001	tsanel	25
111111111101001	Corinto	68
111111111101001	Kronika	23
111111111101001	Tesalonica	11
111111111101001	Trojans	10
111111111101001	balang	37
111111111101001	diagnosis	25
111111111101001	diocese	19
111111111101001	helicopter	31
111111111101001	henotipo	20
111111111101001	kahilera	21
111111111101001	kanon	189
111111111101001	kati	15
111111111101001	latin	28
111111111101001	latitud	51
111111111101001	logo	126
111111111101001	nucleus	65
111111111101001	numero	228
111111111101001	pagkakasunod	48
111111111101001	pagkakasunud-sunod	97
111111111101001	paglalathalang	16
111111111101001	pagpaparis	11
111111111101001	pang-araw	44
111111111101001	parallel	27
111111111101001	soundtrack	54
111111111101001	tabing	56
111111111101001	trend	16
111111111101001	vacuum	32
11111111110101	CP	14
11111111110101	Raiders	14
11111111110101	account	61
11111111110101	adress	18
11111111110101	anchor	15
11111111110101	award	81
11111111110101	coup	27
11111111110101	destroyer	17
11111111110101	finals	27
11111111110101	honors	17
11111111110101	jersey	14
11111111110101	kernel	33
11111111110101	panalo	201
11111111110101	pick	63
11111111110101	playoff	28
11111111110101	pole	53
11111111110101	prospect	10
11111111110101	puntos	270
11111111110101	puwesto	250
11111111110101	pwesto	144
11111111110101	rating	55
11111111110101	seasons	13
11111111110101	talo	31
11111111110101	tank�?bon	31
11111111110101	touchdown	77
11111111110110	Manunulat	15
11111111110110	Sentral	117
11111111110110	Suprema	50
11111111110110	manlalaro	1107
11111111110110	migrante	16
11111111110110	otoridad	12
11111111110110	republics	14
11111111110111	boto	291
11111111110111	dolyar	217
11111111110111	euro	25
11111111110111	gramo	53
11111111110111	hektarya	46
11111111110111	horison	11
11111111110111	kilogramo	41
11111111110111	kopya	468
11111111110111	lobe	22
11111111110111	naipon	18
11111111110111	piso	164
11111111110111	review	38
11111111110111	tonelada	46
11111111110111	tropa	42
1111111111100	acronym	12
1111111111100	bahista	19
1111111111100	bikaryo	15
1111111111100	bise-pinuno	10
1111111111100	bokalista	67
1111111111100	direktor	380
1111111111100	drummer	11
1111111111100	editor	97
1111111111100	gitarista	55
1111111111100	host	190
1111111111100	kaisahan	10
1111111111100	katiwala	17
1111111111100	kolumnista	20
1111111111100	kongresista	22
1111111111100	konsul	23
1111111111100	lider	102
1111111111100	manager	29
1111111111100	maninistis	20
1111111111100	modelo	536
1111111111100	patnugot	103
1111111111100	patron	104
1111111111100	propesor	170
1111111111100	quarterback	157
1111111111100	rektor	17
1111111111100	remake	14
1111111111100	singkahulugan	18
1111111111100	speaker	11
1111111111100	tagapagbalita	35
1111111111100	tagapagmaneho	20
1111111111100	tagapagpasinaya	22
1111111111100	tagapagpayo	15
1111111111100	tagapagsanay	21
1111111111100	tagapangasiwa	105
1111111111100	tagasulat	18
1111111111100	tenyente	25
1111111111100	tindero	13
1111111111100	tomboy	22
1111111111101	Imam	16
1111111111101	Prayle	13
1111111111101	Sundalo	12
1111111111101	almirante	10
1111111111101	bading	22
1111111111101	beterano	23
1111111111101	binibini	16
1111111111101	bisiro	21
1111111111101	bumbero	12
1111111111101	deakono	31
1111111111101	duktor	56
1111111111101	embahador	52
1111111111101	emperatris	15
1111111111101	ermitanyo	11
1111111111101	geisha	14
